FeederID,Feeder_Name,SubID,Substation,Nominal_Voltage,Load_Profile,CZ,COUNTYFP10,NAME10,mhid,Month,Hour,ResCust,ComCust,IndCust,AgrCust,OthCust,TotCust,MonthHour,l_kW,h_kW,ldinc_RE2_2030_kW,ldinc_RE2_2040_kW,ldinc_RE2_2050_kW,ldinc_RE3_2030_kW,ldinc_RE3_2040_kW,ldinc_RE3_2050_kW,ldinc_RE4_2030_kW,ldinc_RE4_2040_kW,ldinc_RE4_2050_kW,ldinc_EV0_2030_kW,ldinc_EV0_2040_kW,ldinc_EV0_2050_kW,ldinc_EV1_2030_kW,ldinc_EV1_2040_kW,ldinc_EV1_2050_kW,ldinc_EV3_2030_kW,ldinc_EV3_2040_kW,ldinc_EV3_2050_kW,ldinc_EV4_2030_kW,ldinc_EV4_2040_kW,ldinc_EV4_2050_kW,ldinc_lo_2030_kW,ldinc_lo_2040_kW,ldinc_lo_2050_kW,ldinc_hi_2030_kW,ldinc_hi_2040_kW,ldinc_hi_2050_kW,ldinc_dr_2030_kW,ldinc_dr_2040_kW,ldinc_dr_2050_kW,B_md,B_mn,B_mx,B_p1,B_p9,B_q1,B_q3,T_md,T_mn,T_mx,T_p1,T_p9,T_q1,T_q3,V_md,V_mn,V_mx,V_p1,V_p9,V_q1,V_q3
163561101,ALPINE 1101,16356.0,ALPINE,12kV,Redacted,16.0,3.0,Alpine,16,1.0,15.0,274.0,5.0,1.0,0.0,0.0,280.0,,,,,,,,,,,,,46.1123296380861,92.224659276172,184.449318552344,46.112329638086,92.224659276172,184.449318552344,40.54537795725,81.0907559145,162.181511829,55.6349584678243,111.269916935649,222.539833871297,40.54537795725,81.0907559145,162.181511829,55.6349584678243,111.269916935649,222.539833871297,46.1123296380861,92.224659276172,184.449318552344,200.0,190.0,250.0,200.0,250.0,200.0,250.0,590.0,580.0,640.0,580.0,640.0,590.0,640.0,200.0,190.0,250.0,200.0,250.0,200.0,250.0
163561102,ALPINE 1102,16356.0,ALPINE,12kV,Available,16.0,3.0,Alpine,16,1.0,15.0,273.0,32.0,4.0,0.0,0.0,309.0,01_15,298.0,433.0,,,,,,,,,,90.9788728119607,181.957745623921,363.915491247843,90.9788728119606,181.957745623921,363.915491247843,101.618120708088,203.236241416177,406.472482832354,74.9122481453115,149.824496290623,299.648992581246,101.618120708088,203.236241416177,406.472482832354,74.9122481453115,149.824496290623,299.648992581246,90.9788728119607,181.957745623921,363.915491247843,240.0,50.0,240.0,190.0,240.0,190.0,240.0,420.0,50.0,470.0,420.0,470.0,420.0,470.0,240.0,190.0,240.0,190.0,240.0,190.0,240.0
163561101,ALPINE 1101,16356.0,ALPINE,12kV,Redacted,16.0,3.0,Alpine,17,1.0,16.0,274.0,5.0,1.0,0.0,0.0,280.0,,,,,,,,,,,,,50.2517204442113,100.503440888422,201.006881776845,50.2517204442112,100.503440888422,201.006881776845,42.5832134835335,85.166426967067,170.332853934134,62.5004227399138,125.000845479828,250.001690959655,42.5832134835335,85.166426967067,170.332853934134,62.5004227399138,125.000845479828,250.001690959655,50.2517204442113,100.503440888422,201.006881776845,200.0,190.0,250.0,200.0,250.0,200.0,250.0,590.0,580.0,640.0,580.0,640.0,580.0,640.0,200.0,190.0,250.0,200.0,250.0,200.0,250.0
163561102,ALPINE 1102,16356.0,ALPINE,12kV,Available,16.0,3.0,Alpine,17,1.0,16.0,273.0,32.0,4.0,0.0,0.0,309.0,01_16,304.0,447.0,,,,,,,,,,88.4234478055301,176.84689561106,353.69379122212,88.42344780553,176.84689561106,353.69379122212,93.3222529423087,186.644505884617,373.289011769235,79.7611349916835,159.522269983367,319.044539966734,93.3222529423087,186.644505884617,373.289011769235,79.7611349916835,159.522269983367,319.044539966734,88.4234478055301,176.84689561106,353.69379122212,240.0,50.0,240.0,190.0,240.0,190.0,240.0,410.0,50.0,460.0,400.0,460.0,410.0,460.0,240.0,190.0,240.0,190.0,240.0,190.0,240.0
163561101,ALPINE 1101,16356.0,ALPINE,12kV,Redacted,16.0,3.0,Alpine,18,1.0,17.0,274.0,5.0,1.0,0.0,0.0,280.0,,,,,,,,,,,,,51.2725687315366,102.545137463073,205.090274926146,51.2725687315365,102.545137463073,205.090274926146,42.4922457506184,84.9844915012367,169.968983002473,64.9411422835696,129.882284567139,259.764569134278,42.4922457506184,84.9844915012367,169.968983002473,64.9411422835696,129.882284567139,259.764569134278,51.2725687315366,102.545137463073,205.090274926146,200.0,190.0,260.0,200.0,260.0,200.0,260.0,600.0,590.0,650.0,590.0,650.0,600.0,650.0,200.0,190.0,260.0,200.0,260.0,200.0,260.0
163561102,ALPINE 1102,16356.0,ALPINE,12kV,Available,16.0,3.0,Alpine,18,1.0,17.0,273.0,32.0,4.0,0.0,0.0,309.0,01_17,320.0,525.0,,,,,,,,,,83.264122559349,166.528245118698,333.056490237396,83.2641225593489,166.528245118698,333.056490237396,84.8455588630015,169.691117726003,339.382235452006,81.0056957874812,162.011391574962,324.022783149925,84.8455588630015,169.691117726003,339.382235452006,81.0056957874812,162.011391574962,324.022783149925,83.264122559349,166.528245118698,333.056490237396,240.0,50.0,240.0,190.0,240.0,190.0,240.0,330.0,50.0,390.0,330.0,390.0,330.0,380.0,240.0,190.0,240.0,190.0,240.0,190.0,240.0
163561101,ALPINE 1101,16356.0,ALPINE,12kV,Redacted,16.0,3.0,Alpine,19,1.0,18.0,274.0,5.0,1.0,0.0,0.0,280.0,,,,,,,,,,,,,47.8190040855215,95.6380081710429,191.276016342086,47.8190040855214,95.6380081710429,191.276016342086,39.5733453521719,79.1466907043439,158.293381408688,60.8531804745207,121.706360949041,243.412721898083,39.5733453521719,79.1466907043439,158.293381408688,60.8531804745207,121.706360949041,243.412721898083,47.8190040855215,95.6380081710429,191.276016342086,200.0,190.0,250.0,200.0,250.0,200.0,250.0,530.0,530.0,590.0,530.0,580.0,530.0,580.0,200.0,190.0,250.0,200.0,250.0,200.0,250.0
163561102,ALPINE 1102,16356.0,ALPINE,12kV,Available,16.0,3.0,Alpine,19,1.0,18.0,273.0,32.0,4.0,0.0,0.0,309.0,01_18,321.0,611.0,,,,,,,,,,76.6849136818307,153.369827363661,306.739654727323,76.6849136818307,153.369827363661,306.739654727323,78.2786045327992,156.557209065598,313.114418131197,75.3974077119861,150.794815423972,301.589630847944,78.2786045327992,156.557209065598,313.114418131197,75.3974077119861,150.794815423972,301.589630847944,76.6849136818307,153.369827363661,306.739654727323,240.0,50.0,240.0,190.0,240.0,190.0,240.0,260.0,50.0,310.0,250.0,310.0,260.0,310.0,240.0,190.0,240.0,190.0,240.0,190.0,240.0
163561101,ALPINE 1101,16356.0,ALPINE,12kV,Redacted,16.0,3.0,Alpine,20,1.0,19.0,274.0,5.0,1.0,0.0,0.0,280.0,,,,,,,,,,,,,37.8257278828382,75.6514557656763,151.302911531353,37.8257278828382,75.6514557656763,151.302911531353,30.8399796012359,61.6799592024719,123.359918404944,49.0898550988726,98.1797101977452,196.35942039549,30.8399796012359,61.6799592024719,123.359918404944,49.0898550988726,98.1797101977452,196.35942039549,37.8257278828382,75.6514557656763,151.302911531353,200.0,190.0,250.0,200.0,250.0,200.0,250.0,500.0,490.0,550.0,490.0,550.0,490.0,540.0,200.0,190.0,250.0,200.0,250.0,200.0,250.0
163561102,ALPINE 1102,16356.0,ALPINE,12kV,Available,16.0,3.0,Alpine,20,1.0,19.0,273.0,32.0,4.0,0.0,0.0,309.0,01_19,332.0,566.0,,,,,,,,,,59.1077478887074,118.215495777415,236.430991554829,59.1077478887073,118.215495777415,236.430991554829,57.4389471816406,114.877894363281,229.755788726562,60.6694441178868,121.338888235774,242.677776471547,57.4389471816406,114.877894363281,229.755788726562,60.6694441178868,121.338888235774,242.677776471547,59.1077478887074,118.215495777415,236.430991554829,240.0,50.0,240.0,190.0,240.0,190.0,240.0,300.0,50.0,350.0,300.0,350.0,300.0,350.0,240.0,190.0,240.0,190.0,240.0,190.0,240.0
163561101,ALPINE 1101,16356.0,ALPINE,12kV,Redacted,16.0,3.0,Alpine,21,1.0,20.0,274.0,5.0,1.0,0.0,0.0,280.0,,,,,,,,,,,,,27.7441859258665,55.4883718517329,110.976743703466,27.7441859258664,55.4883718517329,110.976743703466,22.4123918623141,44.8247837246283,89.6495674492565,37.1248380954429,74.2496761908857,148.499352381771,22.4123918623141,44.8247837246283,89.6495674492565,37.1248380954429,74.2496761908857,148.499352381771,27.7441859258665,55.4883718517329,110.976743703466,200.0,190.0,260.0,200.0,260.0,200.0,250.0,510.0,510.0,560.0,510.0,560.0,510.0,560.0,200.0,190.0,260.0,200.0,260.0,200.0,250.0
163561102,ALPINE 1102,16356.0,ALPINE,12kV,Available,16.0,3.0,Alpine,21,1.0,20.0,273.0,32.0,4.0,0.0,0.0,309.0,01_20,333.0,556.0,,,,,,,,,,40.4547920615395,80.909584123079,161.819168246158,40.4547920615395,80.909584123079,161.819168246158,37.984864570504,75.9697291410079,151.939458282016,45.1091440955331,90.2182881910662,180.436576382132,37.984864570504,75.9697291410079,151.939458282016,45.1091440955331,90.2182881910662,180.436576382132,40.4547920615395,80.909584123079,161.819168246158,240.0,50.0,240.0,180.0,240.0,180.0,240.0,310.0,50.0,360.0,310.0,360.0,310.0,360.0,240.0,180.0,240.0,180.0,240.0,180.0,240.0
163561101,ALPINE 1101,16356.0,ALPINE,12kV,Redacted,16.0,3.0,Alpine,22,1.0,21.0,274.0,5.0,1.0,0.0,0.0,280.0,,,,,,,,,,,,,20.5510673909817,41.1021347819633,82.2042695639267,20.5510673909817,41.1021347819633,82.2042695639267,16.5653032109662,33.1306064219323,66.2612128438646,27.906604525635,55.81320905127,111.62641810254,16.5653032109662,33.1306064219323,66.2612128438646,27.906604525635,55.81320905127,111.62641810254,20.5510673909817,41.1021347819633,82.2042695639267,200.0,190.0,260.0,200.0,260.0,200.0,250.0,500.0,500.0,560.0,500.0,550.0,500.0,550.0,200.0,190.0,260.0,200.0,260.0,200.0,250.0
163561102,ALPINE 1102,16356.0,ALPINE,12kV,Available,16.0,3.0,Alpine,22,1.0,21.0,273.0,32.0,4.0,0.0,0.0,309.0,01_21,325.0,531.0,,,,,,,,,,29.0265276841379,58.0530553682757,116.106110736552,29.0265276841379,58.0530553682758,116.106110736552,26.0073999147609,52.0147998295218,104.029599659044,33.5341942622651,67.0683885245302,134.13677704906,26.0073999147609,52.0147998295218,104.029599659044,33.5341942622651,67.0683885245302,134.13677704906,29.0265276841379,58.0530553682757,116.106110736552,240.0,50.0,240.0,190.0,240.0,190.0,240.0,330.0,50.0,380.0,330.0,380.0,330.0,380.0,240.0,190.0,240.0,190.0,240.0,190.0,240.0
163561101,ALPINE 1101,16356.0,ALPINE,12kV,Redacted,16.0,3.0,Alpine,23,1.0,22.0,274.0,5.0,1.0,0.0,0.0,280.0,,,,,,,,,,,,,71.0845832059447,142.169166411889,284.338332823778,15.9377794476848,31.8755588953695,63.751117790739,13.1705674142398,26.3411348284795,52.6822696569591,22.0016343813174,44.0032687626348,88.0065375252695,13.1705674142398,26.3411348284795,52.6822696569591,22.0016343813174,44.0032687626348,88.0065375252695,71.0845832059447,142.169166411889,284.338332823778,200.0,190.0,250.0,200.0,250.0,200.0,250.0,510.0,500.0,560.0,500.0,560.0,510.0,560.0,200.0,190.0,250.0,200.0,250.0,200.0,250.0
163561102,ALPINE 1102,16356.0,ALPINE,12kV,Available,16.0,3.0,Alpine,23,1.0,22.0,273.0,32.0,4.0,0.0,0.0,309.0,01_22,305.0,504.0,,,,,,,,,,75.2473913933341,150.494782786668,300.989565573336,20.3018533422211,40.6037066844422,81.2074133688844,18.4432983512912,36.8865967025824,73.7731934051648,25.2998318649458,50.5996637298916,101.199327459783,18.4432983512912,36.8865967025824,73.7731934051648,25.2998318649458,50.5996637298916,101.199327459783,75.2473913933341,150.494782786668,300.989565573336,240.0,50.0,250.0,190.0,250.0,190.0,250.0,360.0,50.0,410.0,350.0,410.0,360.0,410.0,250.0,190.0,250.0,190.0,250.0,190.0,250.0
163561101,ALPINE 1101,16356.0,ALPINE,12kV,Redacted,16.0,3.0,Alpine,24,1.0,23.0,274.0,5.0,1.0,0.0,0.0,280.0,,,,,,,,,,,,,70.8051061656659,141.610212331331,283.220424662663,12.5629927321901,25.1259854643802,50.2519709287605,10.2731712458129,20.5463424916258,41.0926849832515,17.4499008377487,34.8998016754973,69.7996033509946,10.2731712458129,20.5463424916258,41.0926849832515,17.4499008377487,34.8998016754973,69.7996033509946,70.8051061656659,141.610212331331,283.220424662663,200.0,190.0,250.0,200.0,250.0,200.0,250.0,540.0,540.0,600.0,540.0,590.0,540.0,590.0,200.0,190.0,250.0,200.0,250.0,200.0,250.0
163561102,ALPINE 1102,16356.0,ALPINE,12kV,Available,16.0,3.0,Alpine,24,1.0,23.0,273.0,32.0,4.0,0.0,0.0,309.0,01_23,286.0,452.0,,,,,,,,,,73.4587383355497,146.917476671099,293.834953342198,15.4291873598604,30.8583747197207,61.7167494394414,13.5820343400041,27.1640686800082,54.3281373600163,19.7714510505803,39.5429021011606,79.0858042023212,13.5820343400041,27.1640686800082,54.3281373600163,19.7714510505803,39.5429021011606,79.0858042023212,73.4587383355497,146.917476671099,293.834953342198,250.0,50.0,250.0,200.0,250.0,200.0,250.0,400.0,50.0,450.0,400.0,450.0,400.0,450.0,250.0,200.0,250.0,200.0,250.0,200.0,250.0
163561101,ALPINE 1101,16356.0,ALPINE,12kV,Redacted,16.0,3.0,Alpine,25,2.0,0.0,274.0,5.0,1.0,0.0,0.0,280.0,,,,,,,,,,,,,70.6126414011288,141.225282802257,282.450565604514,115.748357933356,231.496715866712,462.993431733423,87.8329399197949,175.66587983959,351.33175967918,159.631881524463,319.263763048927,638.527526097854,87.8329399197949,175.66587983959,351.33175967918,159.631881524463,319.263763048927,638.527526097854,70.6126414011288,141.225282802257,282.450565604514,200.0,190.0,250.0,200.0,250.0,200.0,250.0,560.0,550.0,610.0,550.0,610.0,550.0,610.0,200.0,190.0,250.0,200.0,250.0,200.0,250.0
163561102,ALPINE 1102,16356.0,ALPINE,12kV,Available,16.0,3.0,Alpine,25,2.0,0.0,273.0,32.0,4.0,0.0,0.0,309.0,02_00,338.0,482.0,,,,,,,,,,72.2269638425121,144.453927685024,288.907855370048,117.197951482286,234.395902964571,468.791805929143,89.7027382916979,179.405476583396,358.810953166792,160.618339554725,321.236679109451,642.473358218902,89.7027382916979,179.405476583396,358.810953166792,160.618339554725,321.236679109451,642.473358218902,72.2269638425121,144.453927685024,288.907855370048,250.0,50.0,250.0,190.0,250.0,190.0,250.0,380.0,50.0,430.0,370.0,430.0,380.0,430.0,250.0,190.0,250.0,190.0,250.0,190.0,250.0
163561101,ALPINE 1101,16356.0,ALPINE,12kV,Redacted,16.0,3.0,Alpine,26,2.0,1.0,274.0,5.0,1.0,0.0,0.0,280.0,,,,,,,,,,,,,70.5404613708297,141.080922741659,282.161845483318,112.651258517001,225.302517034002,450.605034068005,84.8683913612939,169.736782722588,339.473565445176,155.343149546311,310.686299092623,621.372598185245,84.8683913612939,169.736782722588,339.473565445176,155.343149546311,310.686299092623,621.372598185245,70.5404613708297,141.080922741659,282.161845483318,200.0,190.0,260.0,200.0,260.0,200.0,260.0,580.0,570.0,630.0,570.0,630.0,570.0,630.0,200.0,190.0,260.0,200.0,260.0,200.0,260.0
163561102,ALPINE 1102,16356.0,ALPINE,12kV,Available,16.0,3.0,Alpine,26,2.0,1.0,273.0,32.0,4.0,0.0,0.0,309.0,02_01,325.0,484.0,,,,,,,,,,71.7650116485982,143.530023297196,287.060046594392,113.72211975409,227.44423950818,454.888479016361,86.2851482798206,172.570296559641,345.140593119282,156.025447166129,312.050894332258,624.101788664517,86.2851482798206,172.570296559641,345.140593119282,156.025447166129,312.050894332258,624.101788664517,71.7650116485982,143.530023297196,287.060046594392,250.0,50.0,250.0,190.0,250.0,190.0,250.0,380.0,50.0,430.0,370.0,430.0,370.0,430.0,250.0,190.0,250.0,190.0,250.0,190.0,250.0
163561101,ALPINE 1101,16356.0,ALPINE,12kV,Redacted,16.0,3.0,Alpine,27,2.0,2.0,274.0,5.0,1.0,0.0,0.0,280.0,,,,,,,,,,,,,70.4902262605055,140.980452521011,281.960905042022,93.7169024564577,187.433804912915,374.867609825831,70.0446425808604,140.089285161721,280.178570323442,128.466076457103,256.932152914207,513.864305828413,70.0446425808604,140.089285161721,280.178570323442,128.466076457103,256.932152914207,513.864305828413,70.4902262605055,140.980452521011,281.960905042022,200.0,190.0,260.0,200.0,260.0,200.0,260.0,580.0,570.0,630.0,580.0,630.0,580.0,630.0,200.0,190.0,260.0,200.0,260.0,200.0,260.0
163561102,ALPINE 1102,16356.0,ALPINE,12kV,Available,16.0,3.0,Alpine,27,2.0,2.0,273.0,32.0,4.0,0.0,0.0,309.0,02_02,319.0,465.0,,,,,,,,,,71.4435069425235,142.887013885047,285.774027770093,94.5854142472495,189.170828494499,378.341656988998,71.1624430933919,142.324886186784,284.649772373568,128.95613835617,257.91227671234,515.82455342468,71.1624430933919,142.324886186784,284.649772373568,128.95613835617,257.91227671234,515.82455342468,71.4435069425235,142.887013885047,285.774027770093,250.0,50.0,250.0,200.0,250.0,200.0,250.0,390.0,50.0,440.0,390.0,440.0,390.0,440.0,250.0,200.0,250.0,200.0,250.0,200.0,250.0
163561101,ALPINE 1101,16356.0,ALPINE,12kV,Redacted,16.0,3.0,Alpine,28,2.0,3.0,274.0,5.0,1.0,0.0,0.0,280.0,,,,,,,,,,,,,70.4493568051176,140.898713610235,281.79742722047,76.6456922072393,153.291384414479,306.582768828957,56.6485374719838,113.297074943968,226.594149887935,105.048178443596,210.096356887193,420.192713774385,56.6485374719838,113.297074943968,226.594149887935,105.048178443596,210.096356887193,420.192713774385,70.4493568051176,140.898713610235,281.79742722047,210.0,190.0,260.0,200.0,260.0,200.0,260.0,590.0,580.0,640.0,580.0,640.0,590.0,640.0,210.0,190.0,260.0,200.0,260.0,200.0,260.0
163561102,ALPINE 1102,16356.0,ALPINE,12kV,Available,16.0,3.0,Alpine,28,2.0,3.0,273.0,32.0,4.0,0.0,0.0,309.0,02_03,331.0,469.0,,,,,,,,,,71.1819424280404,142.36388485608,284.727769712161,77.3556634673807,154.711326934761,309.422653869523,57.622222533504,115.244445067008,230.488890134016,105.505708746099,211.011417492197,422.022834984394,57.622222533504,115.244445067008,230.488890134016,105.505708746099,211.011417492197,422.022834984394,71.1819424280404,142.36388485608,284.727769712161,250.0,50.0,250.0,200.0,250.0,200.0,250.0,390.0,50.0,440.0,390.0,440.0,390.0,440.0,250.0,200.0,250.0,200.0,250.0,200.0,250.0
163561101,ALPINE 1101,16356.0,ALPINE,12kV,Redacted,16.0,3.0,Alpine,29,2.0,4.0,274.0,5.0,1.0,0.0,0.0,280.0,,,,,,,,,,,,,70.5508750538174,141.101750107634,282.203500215269,70.7709857889046,141.541971577809,283.083943155619,52.5400020449765,105.080004089953,210.160008179906,97.059827493372,194.119654986744,388.239309973488,52.5400020449765,105.080004089953,210.160008179906,97.059827493372,194.119654986744,388.239309973488,70.5508750538174,141.101750107634,282.203500215269,210.0,190.0,260.0,200.0,260.0,200.0,260.0,590.0,580.0,640.0,590.0,640.0,590.0,640.0,210.0,190.0,260.0,200.0,260.0,200.0,260.0
163561102,ALPINE 1102,16356.0,ALPINE,12kV,Available,16.0,3.0,Alpine,29,2.0,4.0,273.0,32.0,4.0,0.0,0.0,309.0,02_04,328.0,462.0,,,,,,,,,,71.8316592197191,143.663318439438,287.326636878876,72.0509666309557,144.101933261911,288.203866523823,54.3864997373196,108.772999474639,217.545998949278,97.7932620015883,195.586524003177,391.173048006353,54.3864997373196,108.772999474639,217.545998949278,97.7932620015883,195.586524003177,391.173048006353,71.8316592197191,143.663318439438,287.326636878876,250.0,50.0,250.0,200.0,250.0,200.0,250.0,400.0,50.0,450.0,390.0,450.0,390.0,450.0,250.0,200.0,250.0,200.0,250.0,200.0,250.0
163561101,ALPINE 1101,16356.0,ALPINE,12kV,Redacted,16.0,3.0,Alpine,30,2.0,5.0,274.0,5.0,1.0,0.0,0.0,280.0,,,,,,,,,,,,,71.361493915903,142.722987831806,285.445975663611,67.8607750960781,135.721550192156,271.443100384312,50.6391119174609,101.278223834922,202.556447669843,92.3135496637046,184.627099327409,369.254198654818,50.6391119174609,101.278223834922,202.556447669843,92.3135496637046,184.627099327409,369.254198654818,71.361493915903,142.722987831806,285.445975663611,210.0,190.0,260.0,200.0,260.0,200.0,260.0,590.0,580.0,640.0,580.0,640.0,590.0,640.0,210.0,190.0,260.0,200.0,260.0,200.0,260.0
163561102,ALPINE 1102,16356.0,ALPINE,12kV,Available,16.0,3.0,Alpine,30,2.0,5.0,273.0,32.0,4.0,0.0,0.0,309.0,02_05,322.0,473.0,,,,,,,,,,77.0196199370673,154.039239874134,308.078479748269,73.5316774633001,147.0633549266,294.126709853201,58.2508696710634,116.501739342127,233.003478684254,95.094904478448,190.189808956896,380.379617913792,58.2508696710634,116.501739342127,233.003478684254,95.094904478448,190.189808956896,380.379617913792,77.0196199370673,154.039239874134,308.078479748269,250.0,50.0,250.0,200.0,250.0,200.0,250.0,390.0,50.0,440.0,380.0,440.0,380.0,440.0,250.0,190.0,250.0,200.0,250.0,200.0,250.0
163561101,ALPINE 1101,16356.0,ALPINE,12kV,Redacted,16.0,3.0,Alpine,31,2.0,6.0,274.0,5.0,1.0,0.0,0.0,280.0,,,,,,,,,,,,,59.6490968913189,119.298193782638,238.596387565275,59.6490968913188,119.298193782638,238.596387565275,46.6931121707481,93.3862243414962,186.772448682992,80.7959616650391,161.591923330078,323.183846660156,46.6931121707481,93.3862243414962,186.772448682992,80.7959616650391,161.591923330078,323.183846660156,59.6490968913189,119.298193782638,238.596387565275,200.0,190.0,260.0,200.0,260.0,200.0,250.0,580.0,570.0,630.0,570.0,630.0,570.0,630.0,200.0,190.0,260.0,200.0,260.0,200.0,250.0
163561102,ALPINE 1102,16356.0,ALPINE,12kV,Available,16.0,3.0,Alpine,31,2.0,6.0,273.0,32.0,4.0,0.0,0.0,309.0,02_06,336.0,483.0,,,,,,,,,,74.1793561691688,148.358712338337,296.717424676675,74.1793561691687,148.358712338337,296.717424676675,66.8361412453426,133.672282490685,267.344564981371,86.9938233399391,173.987646679878,347.975293359757,66.8361412453426,133.672282490685,267.344564981371,86.9938233399391,173.987646679878,347.975293359757,74.1793561691688,148.358712338337,296.717424676675,250.0,50.0,250.0,190.0,250.0,190.0,250.0,380.0,50.0,430.0,370.0,430.0,380.0,430.0,250.0,190.0,250.0,190.0,250.0,190.0,250.0
163561101,ALPINE 1101,16356.0,ALPINE,12kV,Redacted,16.0,3.0,Alpine,32,2.0,7.0,274.0,5.0,1.0,0.0,0.0,280.0,,,,,,,,,,,,,50.3491454135814,100.698290827163,201.396581654325,50.3491454135813,100.698290827163,201.396581654325,42.5295770937138,85.0591541874276,170.118308374855,64.0185977008214,128.037195401643,256.074390803286,42.5295770937138,85.0591541874276,170.118308374855,64.0185977008214,128.037195401643,256.074390803286,50.3491454135814,100.698290827163,201.396581654325,200.0,190.0,250.0,200.0,250.0,200.0,250.0,560.0,550.0,610.0,560.0,610.0,560.0,610.0,200.0,190.0,250.0,200.0,250.0,200.0,250.0
163561102,ALPINE 1102,16356.0,ALPINE,12kV,Available,16.0,3.0,Alpine,32,2.0,7.0,273.0,32.0,4.0,0.0,0.0,309.0,02_07,343.0,521.0,,,,,,,,,,84.0410116600447,168.082023320089,336.164046640179,84.0410116600446,168.082023320089,336.164046640179,91.010937807024,182.021875614048,364.043751228096,77.134224212955,154.26844842591,308.53689685182,91.010937807024,182.021875614048,364.043751228096,77.134224212955,154.26844842591,308.53689685182,84.0410116600447,168.082023320089,336.164046640179,240.0,50.0,240.0,190.0,240.0,190.0,240.0,340.0,50.0,390.0,340.0,390.0,340.0,390.0,240.0,190.0,240.0,190.0,240.0,190.0,240.0
163561101,ALPINE 1101,16356.0,ALPINE,12kV,Redacted,16.0,3.0,Alpine,33,2.0,8.0,274.0,5.0,1.0,0.0,0.0,280.0,,,,,,,,,,,,,45.4560910403381,90.912182080676,181.824364161352,45.456091040338,90.9121820806761,181.824364161352,41.5397924449836,83.0795848899673,166.159169779935,52.0318911668613,104.063782333723,208.127564667445,41.5397924449836,83.0795848899673,166.159169779935,52.0318911668613,104.063782333723,208.127564667445,45.4560910403381,90.912182080676,181.824364161352,200.0,190.0,250.0,200.0,250.0,200.0,250.0,520.0,520.0,570.0,520.0,570.0,520.0,570.0,200.0,190.0,250.0,200.0,250.0,200.0,250.0
163561102,ALPINE 1102,16356.0,ALPINE,12kV,Available,16.0,3.0,Alpine,33,2.0,8.0,273.0,32.0,4.0,0.0,0.0,309.0,02_08,363.0,592.0,,,,,,,,,,105.599646572534,211.199293145067,422.398586290134,105.599646572533,211.199293145067,422.398586290134,126.115089055335,252.23017811067,504.460356221341,73.9354189989986,147.870837997997,295.741675995995,126.115089055335,252.23017811067,504.460356221341,73.9354189989986,147.870837997997,295.741675995995,105.599646572534,211.199293145067,422.398586290134,220.0,50.0,220.0,170.0,220.0,170.0,220.0,280.0,50.0,330.0,280.0,330.0,280.0,330.0,220.0,170.0,220.0,170.0,220.0,170.0,220.0
163561101,ALPINE 1101,16356.0,ALPINE,12kV,Redacted,16.0,3.0,Alpine,34,2.0,9.0,274.0,5.0,1.0,0.0,0.0,280.0,,,,,,,,,,,,,42.1728703218463,84.3457406436924,168.691481287385,42.1728703218462,84.3457406436924,168.691481287385,40.430148431348,80.860296862696,161.720593725392,46.0308253918233,92.0616507836467,184.123301567293,40.430148431348,80.860296862696,161.720593725392,46.0308253918233,92.0616507836467,184.123301567293,42.1728703218463,84.3457406436924,168.691481287385,200.0,190.0,250.0,200.0,250.0,200.0,250.0,520.0,510.0,570.0,510.0,570.0,510.0,560.0,200.0,190.0,250.0,200.0,250.0,200.0,250.0
163561102,ALPINE 1102,16356.0,ALPINE,12kV,Available,16.0,3.0,Alpine,34,2.0,9.0,273.0,32.0,4.0,0.0,0.0,309.0,02_09,355.0,586.0,,,,,,,,,,109.671140956113,219.342281912225,438.68456382445,109.671140956112,219.342281912225,438.68456382445,137.050604512695,274.101209025391,548.202418050782,70.7533205808116,141.506641161623,283.013282323247,137.050604512695,274.101209025391,548.202418050782,70.7533205808116,141.506641161623,283.013282323247,109.671140956113,219.342281912225,438.68456382445,240.0,50.0,240.0,190.0,240.0,190.0,240.0,280.0,50.0,330.0,280.0,330.0,280.0,330.0,240.0,190.0,240.0,190.0,240.0,190.0,240.0
163561101,ALPINE 1101,16356.0,ALPINE,12kV,Redacted,16.0,3.0,Alpine,35,2.0,10.0,274.0,5.0,1.0,0.0,0.0,280.0,,,,,,,,,,,,,39.5728271010224,79.1456542020447,158.291308404089,39.5728271010224,79.1456542020447,158.29130840409,38.2219144381392,76.4438288762783,152.887657752557,41.2617775763355,82.5235551526711,165.047110305342,38.2219144381392,76.4438288762783,152.887657752557,41.2617775763355,82.5235551526711,165.047110305342,39.5728271010224,79.1456542020447,158.291308404089,200.0,180.0,250.0,200.0,250.0,200.0,250.0,520.0,510.0,570.0,520.0,570.0,520.0,570.0,200.0,180.0,250.0,200.0,250.0,200.0,250.0
